/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang (2016): Aboveground plant biomass from the Jena Experiment (Monocultures, year 2009). PANGAEA, https://doi.org/10.1594/PANGAEA.866318, 
	In: Weigelt, Alexandra; De Luca, Enrica; Roscher, Christiane; Temperton, Vicky; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground plant biomass in 2009 (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) of the monoculture plots of a large grassland biodiversity experiment (the Jena Experiment). In the monoculture plots the biomass of the sown plant community contains only a single species per plot and this species is a different one for each plot. Which species has been sown in which plot is stated in the plot information table for monocultures (see further details below). The monoculture plots of 3.5 x 3.5 m were established for all of the 60 plant species of the Jena Experiment species pool with two replicates per species. One of the replicate plots per species was given up after the vegetation period of 2007 for all but the nine species belonging also to the so called dominance experiment in Jena. These nine species are: Alopecurus pratensis, Anthriscus sylvestris, Arrhenatherum elatius, Dactylis glomerata, Geranium pratense, Poa trivialis, Phleum pratense, Trifolium repens and Trifolium pratense.In 2008 plot size was reduced to 2.5 x 2.5 m. These 60 species comprising the species pool of the Jena Experiment belong to four functional groups (grasses, legumes, tall and small herbs). Plots were sown in May 2002 and are since maintained by bi-annual weeding and mowing. 
	Aboveground plant biomass was harvested twice in 2009 just prior to mowing (during peak standing biomass in early June and in late August) on all experimental plots of the monocultures. This was done by clipping the vegetation at 3 cm above ground in 2 rectangles of 0.2 x 0.5 m per plot. The location of these rectangles was in the center of the plot area. The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material (i.e., dead plant material in the data file), and remaining plant material that could not be assigned to any category (i.e., unidentified plant material in the data file). All biomass was dried to constant weight (70°C, >= 48 h) and weighed. The data for individual subsamples (i.e. rectangles) and the mean over samples for all biomass measures are given.
Related to:	Marquard, Elisabeth; Schmid, Bernhard; Roscher, Christiane; De Luca, Enrica; Nadrowski, Karin; Weisser, Wolfgang; Weigelt, Alexandra (2013): Changes in the Abundance of Grassland Species in Monocultures versus Mixtures and Their Relation to Biodiversity Effects. PLoS ONE, 8(9), e75599, https://doi.org/10.1371/journal.pone.0075599
	Marquard, Elisabeth; Weigelt, Alexandra; Roscher, Christiane; Gubsch, Marlén; Lipowsky, Annett; Schmid, Bernhard (2009): Positive biodiversity-productivity relationship due to increased plant density. Journal of Ecology, 97(4), 696-704, https://doi.org/10.1111/j.1365-2745.2009.01521.x
	Marquard, Elisabeth; Weigelt, Alexandra; Temperton, Vicky; Roscher, Christiane; Schumacher, Jens; Buchmann, Nina; Fischer, Markus; Weisser, Wolfgang; Schmid, Bernhard (2009): Plant species richness and functional composition drive overyielding in a six-year grassland experiment. Ecology, 90(12), 3290-3302, https://doi.org/10.1890/09-0069.1
	Roscher, Christiane; Schmid, Bernhard; Buchmann, Nina; Weigelt, Alexandra; Schulze, Ernst-Detlef (2010): Legume species differ in the responses of their functional traits to plant diversity. Oecologia, 165(2), 437-452, https://doi.org/10.1007/s00442-010-1735-9
	Roscher, Christiane; Schumacher, Jens; Lipowsky, Annett; Gubsch, Marlén; Weigelt, Alexandra; Pompe, Sven; Kolle, Olaf; Buchmann, Nina; Schmid, Bernhard; Schulze, Ernst-Detlef (2013): A functional trait-based approach to understand community assembly and diversity-productivity relationships over 7 years in experimental grasslands. Perspectives in Plant Ecology Evolution and Systematics, 15(3), 139-149, https://doi.org/10.1016/j.ppees.2013.02.004
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Monoculture Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationSmallMonos.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2009-01-01T00:00:00 * DATE/TIME END: 2009-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.5 m * MAXIMUM HEIGHT above ground: 0.5 m
Event(s):	JenExp_2009 (Jena Experiment 2009) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2009-01-01T00:00:00 * DATE/TIME END: 2009-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	The monoculture data belongs to the Jena Experiment data set representing all species sown in the main experiment on the field site of the Jena Experiment. 
	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, the columns of half of the cells are left blank since 2008 when on the plot replicates was given up. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	This datasets is part of a collection of time series of biomass measurements in the Jena Experiment since 2002 (doi:10.1594/PANGAEA.866358). Similar data from other experiments (e.g. Main Experiment, Dominance Experiment; see details above), other years, or other methods quantifying related data might be available in this collection.
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section further details.
	Height above ground, minimum [m] (Height min) * COMMENT: Soil surface
	Height above ground, maximum [m] (Height max) * COMMENT: rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Replicate (Replicate) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	5976 data points
*/
Experimental plot	Height min [m]	Height max [m]	Height [m]	Date/time start	Date/time end	Replicate	Sown plant biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]
B1B063	0	1	0.5	2009-05-25	2009-05-28	1	78	463	3	0
B1B063	0	1	0.5	2009-05-25	2009-05-28	2	154	228	1	0
B1B063	0	1	0.5	2009-05-25	2009-05-28	mean	116	345	2	0
B1B063	0	1	0.5	2009-08-24	2009-08-27	1	200	24	25	0
B1B063	0	1	0.5	2009-08-24	2009-08-27	2	114	6	15	0
B1B063	0	1	0.5	2009-08-24	2009-08-27	mean	157	15	20	0
B1B067	0	1	0.5	2009-05-25	2009-05-28	1	10	368	0	0
B1B067	0	1	0.5	2009-05-25	2009-05-28	2	12	366	1	0
B1B067	0	1	0.5	2009-05-25	2009-05-28	mean	11	367	0	0
B1B067	0	1	0.5	2009-08-24	2009-08-27	1	0	24	6	0
B1B067	0	1	0.5	2009-08-24	2009-08-27	2	0	30	7	0
B1B067	0	1	0.5	2009-08-24	2009-08-27	mean	0	27	7	0
B1B068	0	1	0.5	2009-05-25	2009-05-28	1				
B1B068	0	1	0.5	2009-05-25	2009-05-28	2				
B1B068	0	1	0.5	2009-05-25	2009-05-28	mean				
B1B068	0	1	0.5	2009-08-24	2009-08-27	1				
B1B068	0	1	0.5	2009-08-24	2009-08-27	2				
B1B068	0	1	0.5	2009-08-24	2009-08-27	mean				
B1B073	0	1	0.5	2009-05-25	2009-05-28	1				
B1B073	0	1	0.5	2009-05-25	2009-05-28	2				
B1B073	0	1	0.5	2009-05-25	2009-05-28	mean				
B1B073	0	1	0.5	2009-08-24	2009-08-27	1				
B1B073	0	1	0.5	2009-08-24	2009-08-27	2				
B1B073	0	1	0.5	2009-08-24	2009-08-27	mean				
B1B075	0	1	0.5	2009-05-25	2009-05-28	1	18	634	2	0
B1B075	0	1	0.5	2009-05-25	2009-05-28	2	29	291	1	0
B1B075	0	1	0.5	2009-05-25	2009-05-28	mean	23	462	1	0
B1B075	0	1	0.5	2009-08-24	2009-08-27	1	88	6	9	0
B1B075	0	1	0.5	2009-08-24	2009-08-27	2	125	1	17	0
B1B075	0	1	0.5	2009-08-24	2009-08-27	mean	106	4	13	0
B1B076	0	1	0.5	2009-05-25	2009-05-28	1				
B1B076	0	1	0.5	2009-05-25	2009-05-28	2				
B1B076	0	1	0.5	2009-05-25	2009-05-28	mean				
B1B076	0	1	0.5	2009-08-24	2009-08-27	1				
B1B076	0	1	0.5	2009-08-24	2009-08-27	2				
B1B076	0	1	0.5	2009-08-24	2009-08-27	mean				
B1B080	0	1	0.5	2009-05-25	2009-05-28	1				
B1B080	0	1	0.5	2009-05-25	2009-05-28	2				
B1B080	0	1	0.5	2009-05-25	2009-05-28	mean				
B1B080	0	1	0.5	2009-08-24	2009-08-27	1				
B1B080	0	1	0.5	2009-08-24	2009-08-27	2				
B1B080	0	1	0.5	2009-08-24	2009-08-27	mean				
B1B086	0	1	0.5	2009-05-25	2009-05-28	1	80	394	1	0
B1B086	0	1	0.5	2009-05-25	2009-05-28	2	47	422	0	0
B1B086	0	1	0.5	2009-05-25	2009-05-28	mean	63	408	0	0
B1B086	0	1	0.5	2009-08-24	2009-08-27	1	9	12	1	0
B1B086	0	1	0.5	2009-08-24	2009-08-27	2	5	31	5	0
B1B086	0	1	0.5	2009-08-24	2009-08-27	mean	7	21	3	0
B1B088	0	1	0.5	2009-05-25	2009-05-28	1	1	395	0	0
B1B088	0	1	0.5	2009-05-25	2009-05-28	2	0	140	0	0
B1B088	0	1	0.5	2009-05-25	2009-05-28	mean	1	267	0	0
B1B088	0	1	0.5	2009-08-24	2009-08-27	1	50	22	0	0
B1B088	0	1	0.5	2009-08-24	2009-08-27	2	27	56	0	0
B1B088	0	1	0.5	2009-08-24	2009-08-27	mean	38	39	0	0
B1B090	0	1	0.5	2009-05-25	2009-05-28	1				
B1B090	0	1	0.5	2009-05-25	2009-05-28	2				
B1B090	0	1	0.5	2009-05-25	2009-05-28	mean				
B1B090	0	1	0.5	2009-08-24	2009-08-27	1				
B1B090	0	1	0.5	2009-08-24	2009-08-27	2				
B1B090	0	1	0.5	2009-08-24	2009-08-27	mean				
B1B093	0	1	0.5	2009-05-25	2009-05-28	1	186	400	38	0
B1B093	0	1	0.5	2009-05-25	2009-05-28	2	117	321	13	0
B1B093	0	1	0.5	2009-05-25	2009-05-28	mean	152	361	25	0
B1B093	0	1	0.5	2009-08-24	2009-08-27	1	264	51	5	0
B1B093	0	1	0.5	2009-08-24	2009-08-27	2	173	36	8	0
B1B093	0	1	0.5	2009-08-24	2009-08-27	mean	218	44	6	0
B1B097	0	1	0.5	2009-05-25	2009-05-28	1	188	106	0	0
B1B097	0	1	0.5	2009-05-25	2009-05-28	2	122	461	0	0
B1B097	0	1	0.5	2009-05-25	2009-05-28	mean	155	283	0	0
B1B097	0	1	0.5	2009-08-24	2009-08-27	1	34	11	4	0
B1B097	0	1	0.5	2009-08-24	2009-08-27	2	70	10	8	0
B1B097	0	1	0.5	2009-08-24	2009-08-27	mean	52	10	6	0
B1B098	0	1	0.5	2009-05-25	2009-05-28	1	97	414	0	0
B1B098	0	1	0.5	2009-05-25	2009-05-28	2	4	309	11	4
B1B098	0	1	0.5	2009-05-25	2009-05-28	mean	51	362	5	2
B1B098	0	1	0.5	2009-08-24	2009-08-27	1	8	13	2	0
B1B098	0	1	0.5	2009-08-24	2009-08-27	2	4	46	0	0
B1B098	0	1	0.5	2009-08-24	2009-08-27	mean	6	30	1	0
B2B003	0	1	0.5	2009-05-25	2009-05-28	1	12	534	3	0
B2B003	0	1	0.5	2009-05-25	2009-05-28	2	0	492	5	0
B2B003	0	1	0.5	2009-05-25	2009-05-28	mean	6	513	4	0
B2B003	0	1	0.5	2009-08-24	2009-08-27	1	53	61	3	0
B2B003	0	1	0.5	2009-08-24	2009-08-27	2	9	99	2	0
B2B003	0	1	0.5	2009-08-24	2009-08-27	mean	31	80	2	0
B2B006	0	1	0.5	2009-05-25	2009-05-28	1	9	130	15	0
B2B006	0	1	0.5	2009-05-25	2009-05-28	2	5	122	2	0
B2B006	0	1	0.5	2009-05-25	2009-05-28	mean	7	126	8	0
B2B006	0	1	0.5	2009-08-24	2009-08-27	1	17	55	8	0
B2B006	0	1	0.5	2009-08-24	2009-08-27	2	53	39	3	0
B2B006	0	1	0.5	2009-08-24	2009-08-27	mean	35	47	5	0
B2B008	0	1	0.5	2009-05-25	2009-05-28	1	27	180	2	0
B2B008	0	1	0.5	2009-05-25	2009-05-28	2	14	89	0	0
B2B008	0	1	0.5	2009-05-25	2009-05-28	mean	21	134	1	0
B2B008	0	1	0.5	2009-08-24	2009-08-27	1	5	43	2	0
B2B008	0	1	0.5	2009-08-24	2009-08-27	2	1	32	4	0
B2B008	0	1	0.5	2009-08-24	2009-08-27	mean	3	37	3	0
B2B014	0	1	0.5	2009-05-25	2009-05-28	1	7	198	10	0
B2B014	0	1	0.5	2009-05-25	2009-05-28	2	4	578	0	0
B2B014	0	1	0.5	2009-05-25	2009-05-28	mean	5	388	5	0
B2B014	0	1	0.5	2009-08-24	2009-08-27	1	1	73	2	0
B2B014	0	1	0.5	2009-08-24	2009-08-27	2	19	135	1	0
B2B014	0	1	0.5	2009-08-24	2009-08-27	mean	10	104	2	0
B2B016	0	1	0.5	2009-05-25	2009-05-28	1				
B2B016	0	1	0.5	2009-05-25	2009-05-28	2				
B2B016	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B016	0	1	0.5	2009-08-24	2009-08-27	1				
B2B016	0	1	0.5	2009-08-24	2009-08-27	2				
B2B016	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B017	0	1	0.5	2009-05-25	2009-05-28	1				
B2B017	0	1	0.5	2009-05-25	2009-05-28	2				
B2B017	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B017	0	1	0.5	2009-08-24	2009-08-27	1				
B2B017	0	1	0.5	2009-08-24	2009-08-27	2				
B2B017	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B020	0	1	0.5	2009-05-25	2009-05-28	1	89	92	32	0
B2B020	0	1	0.5	2009-05-25	2009-05-28	2	348	73	0	0
B2B020	0	1	0.5	2009-05-25	2009-05-28	mean	218	83	16	0
B2B020	0	1	0.5	2009-08-24	2009-08-27	1	517	67	8	0
B2B020	0	1	0.5	2009-08-24	2009-08-27	2	248	39	12	0
B2B020	0	1	0.5	2009-08-24	2009-08-27	mean	382	53	10	0
B2B022	0	1	0.5	2009-05-25	2009-05-28	1	110	581	4	0
B2B022	0	1	0.5	2009-05-25	2009-05-28	2	211	414	0	0
B2B022	0	1	0.5	2009-05-25	2009-05-28	mean	161	497	2	0
B2B022	0	1	0.5	2009-08-24	2009-08-27	1	337	36	16	0
B2B022	0	1	0.5	2009-08-24	2009-08-27	2	395	78	9	0
B2B022	0	1	0.5	2009-08-24	2009-08-27	mean	366	57	13	0
B2B028	0	1	0.5	2009-05-25	2009-05-28	1				
B2B028	0	1	0.5	2009-05-25	2009-05-28	2				
B2B028	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B028	0	1	0.5	2009-08-24	2009-08-27	1				
B2B028	0	1	0.5	2009-08-24	2009-08-27	2				
B2B028	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B037	0	1	0.5	2009-05-25	2009-05-28	1				
B2B037	0	1	0.5	2009-05-25	2009-05-28	2				
B2B037	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B037	0	1	0.5	2009-08-24	2009-08-27	1				
B2B037	0	1	0.5	2009-08-24	2009-08-27	2				
B2B037	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B038	0	1	0.5	2009-05-25	2009-05-28	1				
B2B038	0	1	0.5	2009-05-25	2009-05-28	2				
B2B038	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B038	0	1	0.5	2009-08-24	2009-08-27	1				
B2B038	0	1	0.5	2009-08-24	2009-08-27	2				
B2B038	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B041	0	1	0.5	2009-05-25	2009-05-28	1	0	233	20	0
B2B041	0	1	0.5	2009-05-25	2009-05-28	2	0	131	20	0
B2B041	0	1	0.5	2009-05-25	2009-05-28	mean	0	182	20	0
B2B041	0	1	0.5	2009-08-24	2009-08-27	1	7	39	2	0
B2B041	0	1	0.5	2009-08-24	2009-08-27	2	5	57	2	0
B2B041	0	1	0.5	2009-08-24	2009-08-27	mean	6	48	2	0
B2B043	0	1	0.5	2009-05-25	2009-05-28	1	0	812	0	0
B2B043	0	1	0.5	2009-05-25	2009-05-28	2	17	496	6	0
B2B043	0	1	0.5	2009-05-25	2009-05-28	mean	9	654	3	0
B2B043	0	1	0.5	2009-08-24	2009-08-27	1	0	37	5	0
B2B043	0	1	0.5	2009-08-24	2009-08-27	2	0	35	7	0
B2B043	0	1	0.5	2009-08-24	2009-08-27	mean	0	36	6	0
B2B045	0	1	0.5	2009-05-25	2009-05-28	1				
B2B045	0	1	0.5	2009-05-25	2009-05-28	2				
B2B045	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B045	0	1	0.5	2009-08-24	2009-08-27	1				
B2B045	0	1	0.5	2009-08-24	2009-08-27	2				
B2B045	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B047	0	1	0.5	2009-05-25	2009-05-28	1				
B2B047	0	1	0.5	2009-05-25	2009-05-28	2				
B2B047	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B047	0	1	0.5	2009-08-24	2009-08-27	1				
B2B047	0	1	0.5	2009-08-24	2009-08-27	2				
B2B047	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B052	0	1	0.5	2009-05-25	2009-05-28	1	26	244	3	0
B2B052	0	1	0.5	2009-05-25	2009-05-28	2	22	253	6	0
B2B052	0	1	0.5	2009-05-25	2009-05-28	mean	24	248	4	0
B2B052	0	1	0.5	2009-08-24	2009-08-27	1	82	42	5	0
B2B052	0	1	0.5	2009-08-24	2009-08-27	2	51	70	0	0
B2B052	0	1	0.5	2009-08-24	2009-08-27	mean	67	56	2	0
B2B057	0	1	0.5	2009-05-25	2009-05-28	1				
B2B057	0	1	0.5	2009-05-25	2009-05-28	2				
B2B057	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B057	0	1	0.5	2009-08-24	2009-08-27	1				
B2B057	0	1	0.5	2009-08-24	2009-08-27	2				
B2B057	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B058	0	1	0.5	2009-05-25	2009-05-28	1				
B2B058	0	1	0.5	2009-05-25	2009-05-28	2				
B2B058	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B058	0	1	0.5	2009-08-24	2009-08-27	1				
B2B058	0	1	0.5	2009-08-24	2009-08-27	2				
B2B058	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B061	0	1	0.5	2009-05-25	2009-05-28	1	144	124	5	6
B2B061	0	1	0.5	2009-05-25	2009-05-28	2	92	315	4	0
B2B061	0	1	0.5	2009-05-25	2009-05-28	mean	118	219	4	3
B2B061	0	1	0.5	2009-08-24	2009-08-27	1	87	33	19	7
B2B061	0	1	0.5	2009-08-24	2009-08-27	2	79	87	20	0
B2B061	0	1	0.5	2009-08-24	2009-08-27	mean	83	60	19	4
B2B062	0	1	0.5	2009-05-25	2009-05-28	1	29	149	1	0
B2B062	0	1	0.5	2009-05-25	2009-05-28	2	40	130	0	0
B2B062	0	1	0.5	2009-05-25	2009-05-28	mean	34	139	1	0
B2B062	0	1	0.5	2009-08-24	2009-08-27	1	56	24	8	0
B2B062	0	1	0.5	2009-08-24	2009-08-27	2	29	67	6	0
B2B062	0	1	0.5	2009-08-24	2009-08-27	mean	43	45	7	0
B2B066	0	1	0.5	2009-05-25	2009-05-28	1				
B2B066	0	1	0.5	2009-05-25	2009-05-28	2				
B2B066	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B066	0	1	0.5	2009-08-24	2009-08-27	1				
B2B066	0	1	0.5	2009-08-24	2009-08-27	2				
B2B066	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B073	0	1	0.5	2009-05-25	2009-05-28	1				
B2B073	0	1	0.5	2009-05-25	2009-05-28	2				
B2B073	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B073	0	1	0.5	2009-08-24	2009-08-27	1				
B2B073	0	1	0.5	2009-08-24	2009-08-27	2				
B2B073	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B075	0	1	0.5	2009-05-25	2009-05-28	1	142	214	0	0
B2B075	0	1	0.5	2009-05-25	2009-05-28	2	155	242	8	0
B2B075	0	1	0.5	2009-05-25	2009-05-28	mean	149	228	4	0
B2B075	0	1	0.5	2009-08-24	2009-08-27	1	63	6	16	0
B2B075	0	1	0.5	2009-08-24	2009-08-27	2	57	30	30	3
B2B075	0	1	0.5	2009-08-24	2009-08-27	mean	60	18	23	1
B2B076	0	1	0.5	2009-05-25	2009-05-28	1	41	381	0	0
B2B076	0	1	0.5	2009-05-25	2009-05-28	2	56	534	26	0
B2B076	0	1	0.5	2009-05-25	2009-05-28	mean	48	458	13	0
B2B076	0	1	0.5	2009-08-24	2009-08-27	1	5	56	2	0
B2B076	0	1	0.5	2009-08-24	2009-08-27	2	1	162	5	0
B2B076	0	1	0.5	2009-08-24	2009-08-27	mean	3	109	3	0
B2B077	0	1	0.5	2009-05-25	2009-05-28	1	27	907	0	0
B2B077	0	1	0.5	2009-05-25	2009-05-28	2	555	502	0	0
B2B077	0	1	0.5	2009-05-25	2009-05-28	mean	291	705	0	0
B2B077	0	1	0.5	2009-08-24	2009-08-27	1	0	177	11	0
B2B077	0	1	0.5	2009-08-24	2009-08-27	2	0	58	20	0
B2B077	0	1	0.5	2009-08-24	2009-08-27	mean	0	117	16	0
B2B084	0	1	0.5	2009-05-25	2009-05-28	1	59	150	0	0
B2B084	0	1	0.5	2009-05-25	2009-05-28	2	107	273	5	0
B2B084	0	1	0.5	2009-05-25	2009-05-28	mean	83	211	3	0
B2B084	0	1	0.5	2009-08-24	2009-08-27	1	27	61	5	0
B2B084	0	1	0.5	2009-08-24	2009-08-27	2	27	9	6	0
B2B084	0	1	0.5	2009-08-24	2009-08-27	mean	27	35	6	0
B2B086	0	1	0.5	2009-05-25	2009-05-28	1	62	390	0	0
B2B086	0	1	0.5	2009-05-25	2009-05-28	2	38	180	0	0
B2B086	0	1	0.5	2009-05-25	2009-05-28	mean	50	285	0	0
B2B086	0	1	0.5	2009-08-24	2009-08-27	1	13	42	4	0
B2B086	0	1	0.5	2009-08-24	2009-08-27	2	2	58	7	0
B2B086	0	1	0.5	2009-08-24	2009-08-27	mean	7	50	6	0
B2B089	0	1	0.5	2009-05-25	2009-05-28	1				
B2B089	0	1	0.5	2009-05-25	2009-05-28	2				
B2B089	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B089	0	1	0.5	2009-08-24	2009-08-27	1				
B2B089	0	1	0.5	2009-08-24	2009-08-27	2				
B2B089	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B094	0	1	0.5	2009-05-25	2009-05-28	1				
B2B094	0	1	0.5	2009-05-25	2009-05-28	2				
B2B094	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B094	0	1	0.5	2009-08-24	2009-08-27	1				
B2B094	0	1	0.5	2009-08-24	2009-08-27	2				
B2B094	0	1	0.5	2009-08-24	2009-08-27	mean				
B2B095	0	1	0.5	2009-05-25	2009-05-28	1				
B2B095	0	1	0.5	2009-05-25	2009-05-28	2				
B2B095	0	1	0.5	2009-05-25	2009-05-28	mean				
B2B095	0	1	0.5	2009-08-24	2009-08-27	1				
B2B095	0	1	0.5	2009-08-24	2009-08-27	2				
B2B095	0	1	0.5	2009-08-24	2009-08-27	mean				
B3B002	0	1	0.5	2009-05-25	2009-05-28	1	95	226	10	0
B3B002	0	1	0.5	2009-05-25	2009-05-28	2	186	145	11	0
B3B002	0	1	0.5	2009-05-25	2009-05-28	mean	141	185	10	0
B3B002	0	1	0.5	2009-08-24	2009-08-27	1	34	27	7	0
B3B002	0	1	0.5	2009-08-24	2009-08-27	2	62	3	9	0
B3B002	0	1	0.5	2009-08-24	2009-08-27	mean	48	15	8	0
B3B005	0	1	0.5	2009-05-25	2009-05-28	1	9	167	15	0
B3B005	0	1	0.5	2009-05-25	2009-05-28	2	1	111	26	0
B3B005	0	1	0.5	2009-05-25	2009-05-28	mean	5	139	21	0
B3B005	0	1	0.5	2009-08-24	2009-08-27	1	0	80	0	0
B3B005	0	1	0.5	2009-08-24	2009-08-27	2	0	97	0	0
B3B005	0	1	0.5	2009-08-24	2009-08-27	mean	0	88	0	0
B3B008	0	1	0.5	2009-05-25	2009-05-28	1	133	418	11	0
B3B008	0	1	0.5	2009-05-25	2009-05-28	2	52	127	0	0
B3B008	0	1	0.5	2009-05-25	2009-05-28	mean	93	272	6	0
B3B008	0	1	0.5	2009-08-24	2009-08-27	1	36	34	3	0
B3B008	0	1	0.5	2009-08-24	2009-08-27	2	65	20	7	0
B3B008	0	1	0.5	2009-08-24	2009-08-27	mean	51	27	5	0
B3B010	0	1	0.5	2009-05-25	2009-05-28	1				
B3B010	0	1	0.5	2009-05-25	2009-05-28	2				
B3B010	0	1	0.5	2009-05-25	2009-05-28	mean				
B3B010	0	1	0.5	2009-08-24	2009-08-27	1				
B3B010	0	1	0.5	2009-08-24	2009-08-27	2				
B3B010	0	1	0.5	2009-08-24	2009-08-27	mean				
B3B011	0	1	0.5	2009-05-25	2009-05-28	1	121	234	18	0
B3B011	0	1	0.5	2009-05-25	2009-05-28	2	115	117	8	0
B3B011	0	1	0.5	2009-05-25	2009-05-28	mean	118	175	13	0
B3B011	0	1	0.5	2009-08-24	2009-08-27	1	20	11	1	0
B3B011	0	1	0.5	2009-08-24	2009-08-27	2	38	12	16	0
B3B011	0	1	0.5	2009-08-24	2009-08-27	mean	29	11	9	0
B3B012	0	1	0.5	2009-05-25	2009-05-28	1	266	335	22	0
B3B012	0	1	0.5	2009-05-25	2009-05-28	2	200	255	0	0
B3B012	0	1	0.5	2009-05-25	2009-05-28	mean	233	295	11	0
B3B012	0	1	0.5	2009-08-24	2009-08-27	1	325	27	11	0
B3B012	0	1	0.5	2009-08-24	2009-08-27	2	227	4	8	0
B3B012	0	1	0.5	2009-08-24	2009-08-27	mean	276	15	9	0
B3B014	0	1	0.5	2009-05-25	2009-05-28	1	76	211	22	0
B3B014	0	1	0.5	2009-05-25	2009-05-28	2	113	79	4	0
B3B014	0	1	0.5	2009-05-25	2009-05-28	mean	95	145	13	0
B3B014	0	1	0.5	2009-08-24	2009-08-27	1	0	80	4	0
B3B014	0	1	0.5	2009-08-24	2009-08-27	2	12	69	13	0
B3B014	0	1	0.5	2009-08-24	2009-08-27	mean	6	74	8	0
B3B026	0	1	0.5	2009-05-25	2009-05-28	1				
B3B026	0	1	0.5	2009-05-25	2009-05-28	2				
B3B026	0	1	0.5	2009-05-25	2009-05-28	mean				
